  -1.89789385E-02 -0.281912744       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000      -5.82545325E-02 -0.435097426       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.130525798     -0.531918466       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.227761000     -0.551164746       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.325589418     -0.495610774       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.396385014     -0.378952801       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.418013155     -0.227850392       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.382626265      -7.67544359E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.300236464       4.24146317E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000     -0.194780380      0.110460505       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.66666698       0.00000000       0.00000000       0.00000000    
  -1.62709113E-02 -0.282081991       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000      -4.99716215E-02 -0.436126351       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.112167031     -0.536090314       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.196565792     -0.563044906       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.283362031     -0.520907342       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.350109756     -0.422077596       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.378374308     -0.288935453       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.360334903     -0.149842829       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.301575899      -3.15098986E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000     -0.218632370       4.83816452E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -4.00000000       0.00000000       0.00000000       0.00000000    
  -1.35613848E-02 -0.282225251       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000      -4.16706465E-02 -0.436997622       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000      -9.36757326E-02 -0.539628685       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.164754733     -0.573161006       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.239182070     -0.542614460       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.299176276     -0.459586650       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.329883188     -0.343260676       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.324228585     -0.217186376       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.284984350     -0.103560887       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000     -0.223199889      -1.79647170E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -3.33333325       0.00000000       0.00000000       0.00000000    
  -1.08506083E-02 -0.282342434       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000      -3.33546065E-02 -0.437710881       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000      -7.50737563E-02 -0.542529404       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.132427484     -0.581481397       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.193353936     -0.560582519       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.244262263     -0.490980923       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.273674220     -0.389555156       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.275691688     -0.276203185       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.251448125     -0.169454366       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000     -0.208079904      -8.27265084E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.66666651       0.00000000       0.00000000       0.00000000    
  -8.13883264E-03 -0.282433629       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000      -2.50265151E-02 -0.438265920       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000      -5.63830771E-02 -0.544789135       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000      -9.96853784E-02 -0.587980032       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.146193475     -0.574687779       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.186098382     -0.515842736       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.211062595     -0.426735729       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.216584995     -0.324630618       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.202961311     -0.225272402       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000     -0.174606159     -0.140191332       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -2.00000000       0.00000000       0.00000000       0.00000000    
  -5.42630535E-03 -0.282498777       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000      -1.66893713E-02 -0.438662529       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000      -3.76257747E-02 -0.546405077       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000      -6.66309372E-02 -0.592636466       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000      -9.80255976E-02 -0.584832907       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000     -0.125458479     -0.533841252       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000     -0.143512979     -0.453932613       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000     -0.149174660     -0.360612035       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000     -0.142406806     -0.267696202       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000     -0.125731200     -0.185290545       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      -1.33333337       0.00000000       0.00000000       0.00000000    
  -2.71327817E-03 -0.282537848       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -8.34619533E-03 -0.438900530       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -1.88240092E-02 -0.547375441       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -3.33677381E-02 -0.595436156       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -4.91822585E-02 -0.590948105       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -6.31493405E-02 -0.544737101       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -7.26058260E-02 -0.470509499       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -7.60450810E-02 -0.382767886       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -7.33850747E-02 -0.294203281       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000      -6.57660663E-02 -0.214046136       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000     -0.666666746       0.00000000       0.00000000       0.00000000    
  -0.00000000     -0.282550871       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.438979894       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.547699034       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.596370399       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.592991173       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.548385203       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.476078570       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.390248775       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.303217590       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000     -0.223921627       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.71327817E-03 -0.282537848       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       8.34619533E-03 -0.438900530       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       1.88240092E-02 -0.547375441       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       3.33677381E-02 -0.595436156       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       4.91822585E-02 -0.590948105       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       6.31493405E-02 -0.544737101       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       7.26058260E-02 -0.470509499       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       7.60450810E-02 -0.382767886       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       7.33850747E-02 -0.294203281       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000       6.57660663E-02 -0.214046136       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000      0.666666746       0.00000000       0.00000000       0.00000000    
   5.42630488E-03 -0.282498777       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000       1.66893695E-02 -0.438662529       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000       3.76257710E-02 -0.546405077       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000       6.66309297E-02 -0.592636466       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000       9.80255902E-02 -0.584832907       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000      0.125458464     -0.533841252       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000      0.143512964     -0.453932613       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000      0.149174646     -0.360612035       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000      0.142406791     -0.267696202       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000      0.125731185     -0.185290560       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       1.33333325       0.00000000       0.00000000       0.00000000    
   8.13883264E-03 -0.282433629       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000       2.50265151E-02 -0.438265920       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000       5.63830771E-02 -0.544789135       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000       9.96853784E-02 -0.587980032       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.146193475     -0.574687779       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.186098382     -0.515842736       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.211062595     -0.426735729       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.216584995     -0.324630618       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.202961266     -0.225272357       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000      0.174606115     -0.140191302       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.00000000       0.00000000       0.00000000       0.00000000    
   1.08506093E-02 -0.282342434       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000       3.33546102E-02 -0.437710881       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000       7.50737712E-02 -0.542529404       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.132427499     -0.581481397       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.193353951     -0.560582519       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.244262278     -0.490980923       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.273674250     -0.389555126       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.275691718     -0.276203185       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.251448154     -0.169454336       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000      0.208079919      -8.27264786E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       2.66666675       0.00000000       0.00000000       0.00000000    
   1.35613866E-02 -0.282225251       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000       4.16706502E-02 -0.436997592       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000       9.36757401E-02 -0.539628685       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.164754733     -0.573161006       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.239182085     -0.542614460       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.299176276     -0.459586650       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.329883188     -0.343260646       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.324228615     -0.217186362       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.284984291     -0.103560865       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000      0.223199829      -1.79646853E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       3.33333349       0.00000000       0.00000000       0.00000000    
   1.62709113E-02 -0.282081991       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000       4.99716215E-02 -0.436126351       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.112167031     -0.536090314       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.196565792     -0.563044906       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.283362031     -0.520907342       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.350109756     -0.422077596       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.378374308     -0.288935453       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.360334903     -0.149842829       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.301575959      -3.15099023E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000      0.218632430       4.83816564E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.00000000       0.00000000       0.00000000       0.00000000    
   1.89789366E-02 -0.281912744       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000       5.82545288E-02 -0.435097426       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.130525783     -0.531918466       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.227760985     -0.551164746       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.325589418     -0.495610803       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.396385014     -0.378952831       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.418013155     -0.227850452       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.382626265      -7.67544806E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.300236434       4.24145870E-02   0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000      0.194780365      0.110460430       0.00000000       0.00000000       0.00000000       0.00000000      -1.00000000       0.00000000       4.33333302       0.00000000       4.66666651       0.00000000       0.00000000       0.00000000    
